-3.078322400663414948e-02,9.600797552051468786e-01,-2.780274388706672206e-01,9.000000000000000000e+00,1.200000000000000000e+01
2.101840757355065703e-01,9.414411439694967410e-01,-2.636498184118775123e-01,9.000000000000000000e+00,1.300000000000000000e+01
4.368564025627152958e-01,8.742931455381652839e-01,-2.115844493457479381e-01,9.000000000000000000e+00,1.400000000000000000e+01
6.337985739686220477e-01,7.632062531032468566e-01,-1.257600209106360389e-01,9.000000000000000000e+00,1.500000000000000000e+01
7.877186758077309170e-01,6.158296390286943645e-01,-1.591048325799079843e-02,9.000000000000000000e+00,1.600000000000000000e+01
8.880594427593160312e-01,4.420508820586522836e-01,1.262594305277059681e-01,9.000000000000000000e+00,1.700000000000000000e+01
9.277692498235163843e-01,2.536350172096282773e-01,2.737033012716163505e-01,9.000000000000000000e+00,1.800000000000000000e+01
9.042870877229901572e-01,6.352727644715820687e-02,4.221719414227801948e-01,9.000000000000000000e+00,1.900000000000000000e+01
8.192070994018462171e-01,-1.153273687245754825e-01,5.617822766096127740e-01,9.000000000000000000e+00,2.000000000000000000e+01
6.783375082570730630e-01,-2.707610241558226494e-01,6.830422334597439082e-01,9.000000000000000000e+00,2.100000000000000000e+01
4.912340093683882358e-01,-3.921699328037105969e-01,7.777479616460536427e-01,9.000000000000000000e+00,2.200000000000000000e+01
2.706536080056711202e-01,-4.712934927023514353e-01,8.394218654585614559e-01,9.000000000000000000e+00,2.300000000000000000e+01
3.161827229499342140e-02,-5.027426964680766774e-01,8.638576653622325185e-01,1.000000000000000000e+01,0.000000000000000000e+00
-2.095916420784595946e-01,-4.843754182687760035e-01,8.493831866406369446e-01,1.000000000000000000e+01,1.000000000000000000e+00
-4.365462182939940927e-01,-4.174426134311973180e-01,7.969749455189569787e-01,1.000000000000000000e+01,2.000000000000000000e+00
-6.337850913813934950e-01,-3.065034113699916518e-01,7.101916056679609124e-01,1.000000000000000000e+01,3.000000000000000000e+00
-7.878707888954944449e-01,-1.591454738265511704e-01,5.949221278165015558e-01,1.000000000000000000e+01,4.000000000000000000e+00
-8.883084596650244746e-01,1.465244654306157093e-02,4.590134925008789168e-01,1.000000000000000000e+01,5.000000000000000000e+00
-9.282472128823278101e-01,2.030199574848443878e-01,3.116729193225529770e-01,1.000000000000000000e+01,6.000000000000000000e+00
-9.049611525419902769e-01,3.931232539023088446e-01,1.627864233624336243e-01,1.000000000000000000e+01,7.000000000000000000e+00
-8.200237088046078426e-01,5.720041572927574425e-01,1.929665872989387576e-02,1.000000000000000000e+01,8.000000000000000000e+00
-6.790136568800101413e-01,7.272101223516148627e-01,-1.005280643391956441e-01,1.000000000000000000e+01,9.000000000000000000e+00
-4.919969389589919917e-01,8.486280789017570658e-01,-1.943434993883123574e-01,1.000000000000000000e+01,1.000000000000000000e+01
-2.714633607390455894e-01,9.277870959689450414e-01,-2.559663031138554867e-01,1.000000000000000000e+01,1.100000000000000000e+01
-3.242079688274817489e-02,9.592777629563381536e-01,-2.805976931960971754e-01,1.000000000000000000e+01,1.200000000000000000e+01
2.088512933696095308e-01,9.409454847113460918e-01,-2.664633784578497866e-01,1.000000000000000000e+01,1.300000000000000000e+01
4.359197592228921114e-01,8.740306680037515097e-01,-2.145794838934319548e-01,1.000000000000000000e+01,1.400000000000000000e+01
6.333218248694599817e-01,7.630872850171710464e-01,-1.288458830896037910e-01,1.000000000000000000e+01,1.500000000000000000e+01
7.877229502439374587e-01,6.157450976432625733e-01,-1.872240335203581227e-02,1.000000000000000000e+01,1.600000000000000000e+01
8.885681479166942509e-01,4.419183443003946721e-01,1.231049287343664866e-01,1.000000000000000000e+01,1.700000000000000000e+01
9.287344122539040736e-01,2.533457351952817516e-01,2.706812331022552254e-01,1.000000000000000000e+01,1.800000000000000000e+01
9.056422016446393775e-01,6.299311320891710919e-02,4.193376566545137796e-01,1.000000000000000000e+01,1.900000000000000000e+01
8.208589199649753976e-01,-1.161778837924660607e-01,5.591898897793472489e-01,1.000000000000000000e+01,2.000000000000000000e+01
6.801724718594878150e-01,-2.719789200763405579e-01,6.807296640801412391e-01,1.000000000000000000e+01,2.100000000000000000e+01
4.931258663864492298e-01,-3.937790087416331852e-01,7.757351172759106017e-01,1.000000000000000000e+01,2.200000000000000000e+01
2.724724060988639174e-01,-4.732919720707793876e-01,8.377072860421164169e-01,1.000000000000000000e+01,2.300000000000000000e+01
3.323913696092915815e-02,-5.051022579062022233e-01,8.624191955378480712e-01,1.100000000000000000e+01,0.000000000000000000e+00
-2.082799336299661352e-01,-4.870431529419739780e-01,8.481794836114806557e-01,1.100000000000000000e+01,1.000000000000000000e+00
-4.356336048161805752e-01,-4.203446700951213866e-01,7.959483153305140224e-01,1.100000000000000000e+01,2.000000000000000000e+00
-6.333340605817076030e-01,-3.095500780757810544e-01,7.092719625576382469e-01,1.100000000000000000e+01,3.000000000000000000e+00
-7.879125917012629321e-01,-1.622379682629121189e-01,5.940307984376915762e-01,1.100000000000000000e+01,4.000000000000000000e+00
-8.888394844816206453e-01,1.161710867698174422e-02,4.580714066741496948e-01,1.100000000000000000e+01,5.000000000000000000e+00
-9.292307584693682010e-01,2.001398631947746143e-01,3.106030145939019937e-01,1.100000000000000000e+01,6.000000000000000000e+00
-9.063294545385388590e-01,3.904855840185726956e-01,1.615175795681350890e-01,1.100000000000000000e+01,7.000000000000000000e+00
-8.216815376637431889e-01,5.696784895971006568e-01,1.748911526958189452e-02,1.100000000000000000e+01,8.000000000000000000e+00
-6.808478720577557652e-01,7.252462361031426497e-01,-1.022940473959789015e-01,1.100000000000000000e+01,9.000000000000000000e+00
-4.938818671964513296e-01,8.470494150645125897e-01,-1.964382592404385064e-01,1.100000000000000000e+01,1.000000000000000000e+01
-2.732691053885678567e-01,9.265900842832883733e-01,-2.583695255791988443e-01,1.100000000000000000e+01,1.100000000000000000e+01
-3.402334743129949851e-02,9.584328314985056663e-01,-2.832824020925517328e-01,1.100000000000000000e+01,1.200000000000000000e+01
2.075618963248696547e-01,9.403987285788170114e-01,-2.693850227487942783e-01,1.100000000000000000e+01,1.300000000000000000e+01
4.350318765019594025e-01,8.737075023686690090e-01,-2.176751403626197012e-01,1.100000000000000000e+01,1.400000000000000000e+01
6.328958700952895811e-01,7.628972846221142579e-01,-1.320248110490261084e-01,1.100000000000000000e+01,1.500000000000000000e+01
7.877774955768287457e-01,6.155798246743569013e-01,-2.163554752225432462e-02,1.100000000000000000e+01,1.600000000000000000e+01
8.891212650275400753e-01,4.416945281605528240e-01,1.198720979580049639e-01,1.100000000000000000e+01,1.700000000000000000e+01
9.297360347433306638e-01,2.529567539510887419e-01,2.675888382019635525e-01,1.100000000000000000e+01,1.800000000000000000e+01
9.070233068423627643e-01,6.235275087425479201e-02,4.164382971139400924e-01,1.100000000000000000e+01,1.900000000000000000e+01
8.225244685253205734e-01,-1.171387261029992050e-01,5.565357288836947358e-01,1.100000000000000000e+01,2.000000000000000000e+01
6.820079315748607263e-01,-2.733086089286124731e-01,6.783565327720275651e-01,1.100000000000000000e+01,2.100000000000000000e+01
4.950049680152852072e-01,-3.954985814446330128e-01,7.736607484650294131e-01,1.100000000000000000e+01,2.200000000000000000e+01
2.742660732191460338e-01,-4.753969771588504867e-01,8.359281280045416374e-01,1.100000000000000000e+01,2.300000000000000000e+01
3.482422433997409833e-02,-5.075619706930292185e-01,8.609112145310500175e-01,1.200000000000000000e+01,0.000000000000000000e+00
-2.070121851531669388e-01,-4.898026985609645334e-01,8.468998002600471864e-01,1.200000000000000000e+01,1.000000000000000000e+00
-4.347701056506017014e-01,-4.233288042009173968e-01,7.948381462702869271e-01,1.200000000000000000e+01,2.000000000000000000e+00
-6.329339139906587919e-01,-3.126683647265584010e-01,7.082606541519055332e-01,1.200000000000000000e+01,3.000000000000000000e+00
-7.880035379339326296e-01,-1.653915999090148636e-01,5.930396638363587547e-01,1.200000000000000000e+01,4.000000000000000000e+00
-8.894145220282072550e-01,8.530379826616914934e-03,4.570219257599675844e-01,1.200000000000000000e+01,5.000000000000000000e+00
-9.302501506378924034e-01,1.972167377087974405e-01,3.094191584334715084e-01,1.200000000000000000e+01,6.000000000000000000e+00
-9.077229634159517113e-01,3.878112810742468386e-01,1.601294225272618110e-01,1.200000000000000000e+01,7.000000000000000000e+00
-8.233518262735215476e-01,5.673199418282807160e-01,1.548721330688436482e-02,1.200000000000000000e+01,8.000000000000000000e+00
-6.826816121489196476e-01,7.232510417577754369e-01,-1.041813180471658218e-01,1.200000000000000000e+01,9.000000000000000000e+00
-4.957530983626017296e-01,8.454380017967528804e-01,-1.986540978228087118e-01,1.200000000000000000e+01,1.000000000000000000e+01
-2.750488599839495674e-01,9.253562107785489044e-01,-2.608907966853093452e-01,1.200000000000000000e+01,1.100000000000000000e+01
-3.558940189493749184e-02,9.575445446000838690e-01,-2.860801279001716213e-01,1.200000000000000000e+01,1.200000000000000000e+01
2.063169888052393541e-01,9.398001916581703030e-01,-2.724131052089916460e-01,1.200000000000000000e+01,1.300000000000000000e+01
4.341934131817743459e-01,8.733227821391101875e-01,-2.208696406171870297e-01,1.200000000000000000e+01,1.400000000000000000e+01
6.325208776294085622e-01,7.626353004505286304e-01,-1.352950031215290339e-01,1.200000000000000000e+01,1.500000000000000000e+01
7.878819327930063343e-01,6.153328571353215981e-01,-2.464822322275749683e-02,1.200000000000000000e+01,1.600000000000000000e+01
8.897179792443722368e-01,4.413786208850716819e-01,1.165625601765113567e-01,1.200000000000000000e+01,1.700000000000000000e+01
9.307728792859470968e-01,2.524674758515159101e-01,2.644277232494959273e-01,1.200000000000000000e+01,1.800000000000000000e+01
9.084288271187811459e-01,6.160588623495986266e-02,4.134752481597909202e-01,1.200000000000000000e+01,1.900000000000000000e+01
8.242019391195564149e-01,-1.182098452474583811e-01,5.538209061042522752e-01,1.200000000000000000e+01,2.000000000000000000e+01
6.838419758683650373e-01,-2.747496510298282346e-01,6.759236504957034652e-01,1.200000000000000000e+01,2.100000000000000000e+01
4.968694288136499826e-01,-3.973278143917106098e-01,7.715253583785199876e-01,1.200000000000000000e+01,2.200000000000000000e+01
2.760328796978864241e-01,-4.776072935791538798e-01,8.340846014917719931e-01,1.200000000000000000e+01,2.300000000000000000e+01
3.637207949311348221e-02,-5.101202874661328046e-01,8.593336745111392894e-01,1.300000000000000000e+01,0.000000000000000000e+00
-2.057894768040667843e-01,-4.926522425100318681e-01,8.455438836550975834e-01,1.300000000000000000e+01,1.000000000000000000e+00
-4.339563519010946058e-01,-4.263930237722095007e-01,7.936440473682677688e-01,1.300000000000000000e+01,2.000000000000000000e+00
-6.325847902818623192e-01,-3.158561981397830509e-01,7.071572280622848705e-01,1.300000000000000000e+01,3.000000000000000000e+00
-7.881432637601774038e-01,-1.686043178890846150e-01,5.919482914736826640e-01,1.300000000000000000e+01,4.000000000000000000e+00
-8.900327316076419581e-01,5.394186252081017985e-03,4.558647161403447945e-01,1.300000000000000000e+01,5.000000000000000000e+00
-9.313041296820256942e-01,1.942522892819599778e-01,3.081211874342990598e-01,1.300000000000000000e+01,6.000000000000000000e+00
-9.091400871101829040e-01,3.851017569935890061e-01,1.586219996398353094e-01,1.300000000000000000e+01,7.000000000000000000e+00
-8.250325758042961199e-01,5.649294505700860336e-01,1.326517019525645137e-02,1.300000000000000000e+01,8.000000000000000000e+00
-6.845129689208524493e-01,7.212252134313903440e-01,-1.061893916076635941e-01,1.300000000000000000e+01,9.000000000000000000e+00
-4.976087544238552707e-01,8.437941152641696974e-01,-2.009900956920422921e-01,1.300000000000000000e+01,1.000000000000000000e+01
-2.768009091622470885e-01,9.240853776198157954e-01,-2.635288818254954424e-01,1.300000000000000000e+01,1.100000000000000000e+01
-3.711752575479695254e-02,9.566124770064100558e-01,-2.889893737103537696e-01,1.300000000000000000e+01,1.200000000000000000e+01
2.051176258232456917e-01,9.391491902310540318e-01,-2.755459273242676366e-01,1.300000000000000000e+01,1.300000000000000000e+01
4.334049722823978268e-01,8.728756519404011760e-01,-2.241611613337904652e-01,1.300000000000000000e+01,1.400000000000000000e+01
6.321969568246262883e-01,7.623004038698403262e-01,-1.386546142094086664e-01,1.300000000000000000e+01,1.500000000000000000e+01
7.880358197915058316e-01,6.150032617761699294e-01,-2.775850734822097113e-02,1.300000000000000000e+01,1.600000000000000000e+01
8.903574238232714322e-01,4.409698562417552758e-01,1.131779295132809282e-01,1.300000000000000000e+01,1.700000000000000000e+01
9.318436648806864842e-01,2.518773597090369631e-01,2.611995020817141078e-01,1.300000000000000000e+01,1.800000000000000000e+01
9.098571551130433255e-01,6.075228025828620371e-02,4.104498967389540454e-01,1.300000000000000000e+01,1.900000000000000000e+01
8.258895086053433809e-01,-1.193911216003215453e-01,5.510465313007981702e-01,1.300000000000000000e+01,2.000000000000000000e+01
6.856726912236558169e-01,-2.763015354854834738e-01,6.734318243136963034e-01,1.300000000000000000e+01,2.100000000000000000e+01
4.987173766711078260e-01,-3.992658010433259852e-01,7.693294471964007286e-01,1.300000000000000000e+01,2.200000000000000000e+01
2.777711235911141108e-01,-4.799216412219104999e-01,8.321769169989021719e-01,1.300000000000000000e+01,2.300000000000000000e+01
3.788128768741227254e-02,-5.127756022444045492e-01,8.576865335226102616e-01,1.400000000000000000e+01,0.000000000000000000e+00
-2.046128388255711861e-01,-4.955899229766482228e-01,8.441114940763102537e-01,1.400000000000000000e+01,1.000000000000000000e+00
-4.331929184964481427e-01,-4.295352987263880151e-01,7.923656495031584646e-01,1.400000000000000000e+01,2.000000000000000000e+00
-6.322867695698612955e-01,-3.191114790212236652e-01,7.059612630901190844e-01,1.400000000000000000e+01,3.000000000000000000e+00
-7.883313484516245584e-01,-1.718740573090803414e-01,5.907562894058415726e-01,1.400000000000000000e+01,4.000000000000000000e+00
-8.906932212222614664e-01,2.210456918289744992e-03,4.545994935643065671e-01,1.400000000000000000e+01,5.000000000000000000e+00
-9.323913937329444401e-01,1.912482190985699548e-01,3.067089949518317926e-01,1.400000000000000000e+01,6.000000000000000000e+00
-9.105792034414853520e-01,3.823584090659348789e-01,1.569954180109637554e-01,1.400000000000000000e+01,7.000000000000000000e+00
-8.267216360741606040e-01,5.625078440672031110e-01,1.078247697565032359e-02,1.400000000000000000e+01,8.000000000000000000e+00
-6.863400332846332219e-01,7.191694037738299849e-01,-1.083177150167156794e-01,1.400000000000000000e+01,9.000000000000000000e+00
-4.994469719102344607e-01,8.421180118203689391e-01,-2.034452663922324822e-01,1.400000000000000000e+01,1.000000000000000000e+01
-2.785235664108399178e-01,9.227774716946404165e-01,-2.662824828760493867e-01,1.400000000000000000e+01,1.100000000000000000e+01
-3.860632563599342842e-02,9.556361954826112504e-01,-2.920085846416302089e-01,1.400000000000000000e+01,1.200000000000000000e+01
2.039648117906726621e-01,9.384450421625918359e-01,-2.787817397026691180e-01,1.400000000000000000e+01,1.300000000000000000e+01
4.326671002467952221e-01,8.723652691381488244e-01,-2.275478357742715951e-01,1.400000000000000000e+01,1.400000000000000000e+01
6.319241582626101694e-01,7.618916908353746686e-01,-1.421017580472015152e-01,1.400000000000000000e+01,1.500000000000000000e+01
7.882386541429206028e-01,6.145901386124754673e-01,-3.096426384165218079e-02,1.400000000000000000e+01,1.600000000000000000e+01
8.910386812381924093e-01,4.404675160373097142e-01,1.097198061118653395e-01,1.400000000000000000e+01,1.700000000000000000e+01
9.329470692063654980e-01,2.511859220041846585e-01,2.579057941306491797e-01,1.400000000000000000e+01,1.800000000000000000e+01
9.113066544132241154e-01,5.979175892296325484e-02,4.073636301722022846e-01,1.400000000000000000e+01,1.900000000000000000e+01
8.275853390665385279e-01,-1.206823659533914073e-01,5.482137111656495421e-01,1.400000000000000000e+01,2.000000000000000000e+01
